Freq.	V(output)
Step Information: A=990m  (Run: 1/5)
3.63078054770101e+000	(1.78041888040679e+001dB,6.64515816106122e-001°)
3.71535229097172e+000	(1.78041652669706e+001dB,6.79993253777386e-001°)
3.80189396320560e+000	(1.78041406207388e+001dB,6.95831126897701e-001°)
3.89045144994280e+000	(1.78041148131137e+001dB,7.12037825338913e-001°)
3.98107170553496e+000	(1.78040877893746e+001dB,7.28621933987133e-001°)
4.07380277804112e+000	(1.78040594922236e+001dB,7.45592237255765e-001°)
4.16869383470335e+000	(1.78040298616636e+001dB,7.62957723701641e-001°)
4.26579518801592e+000	(1.78039988348719e+001dB,7.80727590746387e-001°)
4.36515832240165e+000	(1.78039663460667e+001dB,7.98911249505402e-001°)
4.46683592150962e+000	(1.78039323263679e+001dB,8.17518329726675e-001°)
4.57088189614874e+000	(1.78038967036516e+001dB,8.36558684841892e-001°)
4.67735141287197e+000	(1.78038594023970e+001dB,8.56042397132301e-001°)
4.78630092322637e+000	(1.78038203435269e+001dB,8.75979783011652e-001°)
4.89778819368445e+000	(1.78037794442399e+001dB,8.96381398428765e-001°)
5.01187233627271e+000	(1.78037366178356e+001dB,9.17258044392440e-001°)
5.12861383991364e+000	(1.78036917735312e+001dB,9.38620772620959e-001°)
5.24807460249771e+000	(1.78036448162689e+001dB,9.60480891319189e-001°)
5.37031796370252e+000	(1.78035956465152e+001dB,9.82849971085596e-001°)
5.49540873857623e+000	(1.78035441600504e+001dB,1.00573985095218e+000°)
5.62341325190348e+000	(1.78034902477480e+001dB,1.02916264455989e+000°)
5.75439937337156e+000	(1.78034337953438e+001dB,1.05313074647237e+000°)
5.88843655355588e+000	(1.78033746831949e+001dB,1.07765683863091e+000°)
6.02559586074356e+000	(1.78033127860259e+001dB,1.10275389695334e+000°)
6.16595001861481e+000	(1.78032479726650e+001dB,1.12843519807999e+000°)
6.30957344480192e+000	(1.78031801057661e+001dB,1.15471432626935e+000°)
6.45654229034654e+000	(1.78031090415190e+001dB,1.18160518044673e+000°)
6.60693448007594e+000	(1.78030346293451e+001dB,1.20912198140872e+000°)
6.76082975391980e+000	(1.78029567115802e+001dB,1.23727927918645e+000°)
6.91830970918935e+000	(1.78028751231406e+001dB,1.26609196057092e+000°)
7.07945784384136e+000	(1.78027896911752e+001dB,1.29557525680336e+000°)
7.24435960074988e+000	(1.78027002347002e+001dB,1.32574475143368e+000°)
7.41310241300916e+000	(1.78026065642176e+001dB,1.35661638835021e+000°)
7.58577575029182e+000	(1.78025084813149e+001dB,1.38820647998400e+000°)
7.76247116628690e+000	(1.78024057782470e+001dB,1.42053171569067e+000°)
7.94328234724279e+000	(1.78022982374977e+001dB,1.45360917031290e+000°)
8.12830516164097e+000	(1.78021856313216e+001dB,1.48745631292721e+000°)
8.31763771102669e+000	(1.78020677212636e+001dB,1.52209101577764e+000°)
8.51138038202374e+000	(1.78019442576568e+001dB,1.55753156339984e+000°)
8.70963589956078e+000	(1.78018149790964e+001dB,1.59379666193870e+000°)
8.91250938133743e+000	(1.78016796118895e+001dB,1.63090544866263e+000°)
9.12010839355907e+000	(1.78015378694790e+001dB,1.66887750167767e+000°)
9.33254300796988e+000	(1.78013894518403e+001dB,1.70773284984442e+000°)
9.54992586021433e+000	(1.78012340448507e+001dB,1.74749198290104e+000°)
9.77237220955808e+000	(1.78010713196285e+001dB,1.78817586179516e+000°)
9.99999999999997e+000	(1.78009009318424e+001dB,1.82980592922784e+000°)
1.02329299228075e+001	(1.78007225209874e+001dB,1.87240412041236e+000°)
1.04712854805090e+001	(1.78005357096285e+001dB,1.91599287405053e+000°)
1.07151930523760e+001	(1.78003401026082e+001dB,1.96059514352976e+000°)
1.09647819614318e+001	(1.78001352862178e+001dB,2.00623440834291e+000°)
1.12201845430196e+001	(1.77999208273298e+001dB,2.05293468573380e+000°)
1.14815362149688e+001	(1.77996962724903e+001dB,2.10072054257083e+000°)
1.17489755493953e+001	(1.77994611469696e+001dB,2.14961710745055e+000°)
1.20226443461741e+001	(1.77992149537684e+001dB,2.19965008303384e+000°)
1.23026877081238e+001	(1.77989571725786e+001dB,2.25084575861608e+000°)
1.25892541179416e+001	(1.77986872586950e+001dB,2.30323102293345e+000°)
1.28824955169313e+001	(1.77984046418783e+001dB,2.35683337720636e+000°)
1.31825673855640e+001	(1.77981087251644e+001dB,2.41168094842189e+000°)
1.34896288259165e+001	(1.77977988836196e+001dB,2.46780250285536e+000°)
1.38038426460288e+001	(1.77974744630378e+001dB,2.52522745983267e+000°)
1.41253754462275e+001	(1.77971347785787e+001dB,2.58398590573278e+000°)
1.44543977074592e+001	(1.77967791133428e+001dB,2.64410860823115e+000°)
1.47910838816820e+001	(1.77964067168814e+001dB,2.70562703078310e+000°)
1.51356124843620e+001	(1.77960168036379e+001dB,2.76857334734664e+000°)
1.54881661891248e+001	(1.77956085513190e+001dB,2.83298045734326e+000°)
1.58489319246111e+001	(1.77951810991896e+001dB,2.89888200085505e+000°)
1.62181009735892e+001	(1.77947335462922e+001dB,2.96631237405545e+000°)
1.65958690743755e+001	(1.77942649495831e+001dB,3.03530674487129e+000°)
1.69824365246174e+001	(1.77937743219859e+001dB,3.10590106887167e+000°)
1.73780082874937e+001	(1.77932606303550e+001dB,3.17813210538030e+000°)
1.77827941003892e+001	(1.77927227933480e+001dB,3.25203743380544e+000°)
1.81970085860998e+001	(1.77921596792016e+001dB,3.32765547018199e+000°)
1.86208713666286e+001	(1.77915701034071e+001dB,3.40502548391903e+000°)
1.90546071796324e+001	(1.77909528262816e+001dB,3.48418761474455e+000°)
1.94984459975804e+001	(1.77903065504296e+001dB,3.56518288983961e+000°)
1.99526231496887e+001	(1.77896299180918e+001dB,3.64805324115061e+000°)
2.04173794466952e+001	(1.77889215083747e+001dB,3.73284152287028e+000°)
2.08929613085403e+001	(1.77881798343570e+001dB,3.81959152907369e+000°)
2.13796208950222e+001	(1.77874033400674e+001dB,3.90834801149632e+000°)
2.18776162394954e+001	(1.77865903973288e+001dB,3.99915669743881e+000°)
2.23872113856833e+001	(1.77857393024625e+001dB,4.09206430778122e+000°)
2.29086765276776e+001	(1.77848482728480e+001dB,4.18711857508935e+000°)
2.34422881531991e+001	(1.77839154433314e+001dB,4.28436826179119e+000°)
2.39883291901948e+001	(1.77829388624769e+001dB,4.38386317840300e+000°)
2.45470891568502e+001	(1.77819164886550e+001dB,4.48565420177912e+000°)
2.51188643150957e+001	(1.77808461859613e+001dB,4.58979329336003e+000°)
2.57039578276885e+001	(1.77797257199584e+001dB,4.69633351738906e+000°)
2.63026799189537e+001	(1.77785527532354e+001dB,4.80532905906608e+000°)
2.69153480392690e+001	(1.77773248407767e+001dB,4.91683524260476e+000°)
2.75422870333815e+001	(1.77760394251341e+001dB,5.03090854915494e+000°)
2.81838293126444e+001	(1.77746938313934e+001dB,5.14760663455105e+000°)
2.88403150312659e+001	(1.77732852619301e+001dB,5.26698834684243e+000°)
2.95120922666637e+001	(1.77718107909447e+001dB,5.38911374355787e+000°)
3.01995172040200e+001	(1.77702673587700e+001dB,5.51404410865535e+000°)
3.09029543251358e+001	(1.77686517659438e+001dB,5.64184196910034e+000°)
3.16227766016837e+001	(1.77669606670377e+001dB,5.77257111101422e+000°)
3.23593656929627e+001	(1.77651905642337e+001dB,5.90629659533059e+000°)
3.31131121482590e+001	(1.77633378006418e+001dB,6.04308477288970e+000°)
3.38844156139201e+001	(1.77613985533481e+001dB,6.18300329889874e+000°)
3.46736850452530e+001	(1.77593688261874e+001dB,6.32612114667937e+000°)
3.54813389233574e+001	(1.77572444422301e+001dB,6.47250862061899e+000°)
3.63078054770100e+001	(1.77550210359759e+001dB,6.62223736823498e+000°)
3.71535229097171e+001	(1.77526940452458e+001dB,6.77538039125694e+000°)
3.80189396320559e+001	(1.77502587027647e+001dB,6.93201205562318e+000°)
3.89045144994279e+001	(1.77477100274253e+001dB,7.09220810028330e+000°)
3.98107170553495e+001	(1.77450428152272e+001dB,7.25604564468942e+000°)
4.07380277804111e+001	(1.77422516298817e+001dB,7.42360319485214e+000°)
4.16869383470333e+001	(1.77393307930773e+001dB,7.59496064782911e+000°)
4.26579518801591e+001	(1.77362743743962e+001dB,7.77019929450630e+000°)
4.36515832240164e+001	(1.77330761808779e+001dB,7.94940182052266e+000°)
4.46683592150961e+001	(1.77297297462227e+001dB,8.13265230518040e+000°)
4.57088189614873e+001	(1.77262283196298e+001dB,8.32003621817452e+000°)
4.67735141287196e+001	(1.77225648542658e+001dB,8.51164041396342e+000°)
4.78630092322636e+001	(1.77187319953605e+001dB,8.70755312359554e+000°)
4.89778819368444e+001	(1.77147220679252e+001dB,8.90786394379419e+000°)
5.01187233627270e+001	(1.77105270640945e+001dB,9.11266382309237e+000°)
5.12861383991362e+001	(1.77061386300897e+001dB,9.32204504480180e+000°)
5.24807460249770e+001	(1.77015480528042e+001dB,9.53610120658338e+000°)
5.37031796370250e+001	(1.76967462460146e+001dB,9.75492719638164e+000°)
5.49540873857622e+001	(1.76917237362218e+001dB,9.97861916446920e+000°)
5.62341325190346e+001	(1.76864706481267e+001dB,1.02072744913392e+001°)
5.75439937337154e+001	(1.76809766897503e+001dB,1.04409917511692e+001°)
5.88843655355586e+001	(1.76752311372077e+001dB,1.06798706705729e+001°)
6.02559586074355e+001	(1.76692228191496e+001dB,1.09240120823398e+001°)
6.16595001861479e+001	(1.76629401008872e+001dB,1.11735178738551e+001°)
6.30957344480190e+001	(1.76563708682187e+001dB,1.14284909298810e+001°)
6.45654229034652e+001	(1.76495025109805e+001dB,1.16890350693699e+001°)
6.60693448007593e+001	(1.76423219063480e+001dB,1.19552549759705e+001°)
6.76082975391978e+001	(1.76348154019169e+001dB,1.22272561218789e+001°)
6.91830970918933e+001	(1.76269687985965e+001dB,1.25051446846804e+001°)
7.07945784384134e+001	(1.76187673333565e+001dB,1.27890274568176e+001°)
7.24435960074986e+001	(1.76101956618677e+001dB,1.30790117473206e+001°)
7.41310241300914e+001	(1.76012378410865e+001dB,1.33752052754266e+001°)
7.58577575029180e+001	(1.75918773118361e+001dB,1.36777160557148e+001°)
7.76247116628688e+001	(1.75820968814450e+001dB,1.39866522743880e+001°)
7.94328234724277e+001	(1.75718787065072e+001dB,1.43021221563272e+001°)
8.12830516164095e+001	(1.75612042758381e+001dB,1.46242338225588e+001°)
8.31763771102667e+001	(1.75500543937036e+001dB,1.49530951377771e+001°)
8.51138038202372e+001	(1.75384091634101e+001dB,1.52888135475786e+001°)
8.70963589956076e+001	(1.75262479713477e+001dB,1.56314959050838e+001°)
8.91250938133741e+001	(1.75135494715895e+001dB,1.59812482866359e+001°)
9.12010839355905e+001	(1.75002915711549e+001dB,1.63381757962986e+001°)
9.33254300796986e+001	(1.74864514160560e+001dB,1.67023823588964e+001°)
9.54992586021431e+001	(1.74720053782510e+001dB,1.70739705013870e+001°)
9.77237220955805e+001	(1.74569290436406e+001dB,1.74530411223853e+001°)
9.99999999999995e+001	(1.74411972012489e+001dB,1.78396932497155e+001°)
1.02329299228075e+002	(1.74247838337396e+001dB,1.82340237859193e+001°)
1.04712854805089e+002	(1.74076621094277e+001dB,1.86361272417064e+001°)
1.07151930523760e+002	(1.73898043759523e+001dB,1.90460954574120e+001°)
1.09647819614318e+002	(1.73711821557866e+001dB,1.94640173125932e+001°)
1.12201845430196e+002	(1.73517661437657e+001dB,1.98899784239884e+001°)
1.14815362149688e+002	(1.73315262068211e+001dB,2.03240608321561e+001°)
1.17489755493952e+002	(1.73104313861154e+001dB,2.07663426772129e+001°)
1.20226443461741e+002	(1.72884499017766e+001dB,2.12168978641976e+001°)
1.23026877081237e+002	(1.72655491604329e+001dB,2.16757957187164e+001°)
1.25892541179416e+002	(1.72416957657539e+001dB,2.21431006336419e+001°)
1.28824955169313e+002	(1.72168555322025e+001dB,2.26188717077847e+001°)
1.31825673855640e+002	(1.71909935022024e+001dB,2.31031623775932e+001°)
1.34896288259165e+002	(1.71640739669225e+001dB,2.35960200430909e+001°)
1.38038426460288e+002	(1.71360604908742e+001dB,2.40974856894179e+001°)
1.41253754462275e+002	(1.71069159405112e+001dB,2.46075935055023e+001°)
1.44543977074592e+002	(1.70766025170104e+001dB,2.51263705015552e+001°)
1.47910838816820e+002	(1.70450817933998e+001dB,2.56538361272486e+001°)
1.51356124843620e+002	(1.70123147561850e+001dB,2.61900018926032e+001°)
1.54881661891247e+002	(1.69782618516047e+001dB,2.67348709937827e+001°)
1.58489319246110e+002	(1.69428830366261e+001dB,2.72884379461482e+001°)
1.62181009735892e+002	(1.69061378347631e+001dB,2.78506882270838e+001°)
1.65958690743755e+002	(1.68679853967740e+001dB,2.84215979312550e+001°)
1.69824365246173e+002	(1.68283845662607e+001dB,2.90011334410884e+001°)
1.73780082874936e+002	(1.67872939501574e+001dB,2.95892511153886e+001°)
1.77827941003891e+002	(1.67446719940575e+001dB,3.01858969991008e+001°)
1.81970085860997e+002	(1.67004770622838e+001dB,3.07910065573140e+001°)
1.86208713666286e+002	(1.66546675225647e+001dB,3.14045044366493e+001°)
1.90546071796323e+002	(1.66072018351296e+001dB,3.20263042572038e+001°)
1.94984459975803e+002	(1.65580386459875e+001dB,3.26563084382168e+001°)
1.99526231496887e+002	(1.65071368841006e+001dB,3.32944080605798e+001°)
2.04173794466952e+002	(1.64544558621145e+001dB,3.39404827692429e+001°)
2.08929613085403e+002	(1.63999553802489e+001dB,3.45944007184408e+001°)
2.13796208950222e+002	(1.63435958329055e+001dB,3.52560185625137e+001°)
2.18776162394954e+002	(1.62853383174921e+001dB,3.59251814948900e+001°)
2.23872113856832e+002	(1.62251447449153e+001dB,3.66017233375566e+001°)
2.29086765276776e+002	(1.61629779511454e+001dB,3.72854666830505e+001°)
2.34422881531991e+002	(1.60988018092123e+001dB,3.79762230906800e+001°)
2.39883291901947e+002	(1.60325813409527e+001dB,3.86737933383047e+001°)
2.45470891568501e+002	(1.59642828277943e+001dB,3.93779677306008e+001°)
2.51188643150956e+002	(1.58938739198330e+001dB,4.00885264642895e+001°)
2.57039578276885e+002	(1.58213237424405e+001dB,4.08052400503319e+001°)
2.63026799189536e+002	(1.57466029996255e+001dB,4.15278697925937e+001°)
2.69153480392690e+002	(1.56696840733643e+001dB,4.22561683219663e+001°)
2.75422870333815e+002	(1.55905411181257e+001dB,4.29898801843958e+001°)
2.81838293126443e+002	(1.55091501498233e+001dB,4.37287424807401e+001°)
2.88403150312659e+002	(1.54254891284542e+001dB,4.44724855558387e+001°)
2.95120922666637e+002	(1.53395380337155e+001dB,4.52208337336592e+001°)
3.01995172040200e+002	(1.52512789329294e+001dB,4.59735060948872e+001°)
3.09029543251357e+002	(1.51606960406633e+001dB,4.67302172928469e+001°)
3.16227766016836e+002	(1.50677757694856e+001dB,4.74906784032113e+001°)
3.23593656929626e+002	(1.49725067713712e+001dB,4.82545978025627e+001°)
3.31131121482589e+002	(1.48748799693402e+001dB,4.90216820705272e+001°)
3.38844156139200e+002	(1.47748885789993e+001dB,4.97916369099207e+001°)
3.46736850452529e+002	(1.46725281197368e+001dB,5.05641680791265e+001°)
3.54813389233573e+002	(1.45677964154152e+001dB,5.13389823307671e+001°)
3.63078054770099e+002	(1.44606935844940e+001dB,5.21157883506511e+001°)
3.71535229097170e+002	(1.43512220196116e+001dB,5.28942976909618e+001°)
3.80189396320558e+002	(1.42393863567440e+001dB,5.36742256917121e+001°)
3.89045144994278e+002	(1.41251934341505e+001dB,5.44552923846189e+001°)
3.98107170553494e+002	(1.40086522414023e+001dB,5.52372233737472e+001°)
4.07380277804110e+002	(1.38897738588749e+001dB,5.60197506875298e+001°)
4.16869383470332e+002	(1.37685713881558e+001dB,5.68026135970919e+001°)
4.26579518801589e+002	(1.36450598738973e+001dB,5.75855593961763e+001°)
4.36515832240163e+002	(1.35192562176987e+001dB,5.83683441383848e+001°)
4.46683592150960e+002	(1.33911790846597e+001dB,5.91507333279032e+001°)
4.57088189614872e+002	(1.32608488032910e+001dB,5.99325025603675e+001°)
4.67735141287195e+002	(1.31282872595020e+001dB,6.07134381110287e+001°)
4.78630092322635e+002	(1.29935177854128e+001dB,6.14933374679015e+001°)
4.89778819368443e+002	(1.28565650437532e+001dB,6.22720098081023e+001°)
5.01187233627268e+002	(1.27174549086178e+001dB,6.30492764161067e+001°)
5.12861383991361e+002	(1.25762143433448e+001dB,6.38249710431684e+001°)
5.24807460249769e+002	(1.24328712762764e+001dB,6.45989402076362e+001°)
5.37031796370249e+002	(1.22874544751382e+001dB,6.53710434363753e+001°)
5.49540873857620e+002	(1.21399934207514e+001dB,6.61411534479402e+001°)
5.62341325190345e+002	(1.19905181807596e+001dB,6.69091562785585e+001°)
5.75439937337152e+002	(1.18390592840128e+001dB,6.76749513523439e+001°)
5.88843655355584e+002	(1.16856475962118e+001dB,6.84384514974997e+001°)
6.02559586074353e+002	(1.15303141973705e+001dB,6.91995829105503e+001°)
6.16595001861477e+002	(1.13730902616034e+001dB,6.99582850708850e+001°)
6.30957344480188e+002	(1.12140069396980e+001dB,7.07145106081022e+001°)
6.45654229034650e+002	(1.10530952448803e+001dB,7.14682251247928e+001°)
6.60693448007591e+002	(1.08903859421285e+001dB,7.22194069775178e+001°)
6.76082975391976e+002	(1.07259094413440e+001dB,7.29680470188183e+001°)
6.91830970918931e+002	(1.05596956946337e+001dB,7.37141483031187e+001°)
7.07945784384132e+002	(1.03917740979166e+001dB,7.44577257594032e+001°)
7.24435960074984e+002	(1.02221733970149e+001dB,7.51988058334985e+001°)
7.41310241300911e+002	(1.00509215983566e+001dB,7.59374261027539e+001°)
7.58577575029177e+002	(9.87804588436784e+000dB,7.66736348658134e+001°)
7.76247116628685e+002	(9.70357253360553e+000dB,7.74074907100802e+001°)
7.94328234724275e+002	(9.52752684564231e+000dB,7.81390620593330e+001°)
8.12830516164092e+002	(9.34993307069126e+000dB,7.88684267038434e+001°)
8.31763771102664e+002	(9.17081434393009e+000dB,7.95956713151545e+001°)
8.51138038202369e+002	(8.99019262446605e+000dB,8.03208909475669e+001°)
8.70963589956073e+002	(8.80808863886241e+000dB,8.10441885281711e+001°)
8.91250938133738e+002	(8.62452182913568e+000dB,8.17656743371283e+001°)
9.12010839355902e+002	(8.43951030512212e+000dB,8.24854654797307e+001°)
9.33254300796983e+002	(8.25307080110332e+000dB,8.32036853515870e+001°)
9.54992586021428e+002	(8.06521863657949e+000dB,8.39204630981557e+001°)
9.77237220955802e+002	(7.87596768107554e+000dB,8.46359330696567e+001°)
9.99999999999991e+002	(7.68533032286881e+000dB,8.53502342722861e+001°)
1.02329299228075e+003	(7.49331744153011e+000dB,8.60635098164864e+001°)
1.04712854805089e+003	(7.29993838417715e+000dB,8.67759063629315e+001°)
1.07151930523760e+003	(7.10520094534788e+000dB,8.74875735667650e+001°)
1.09647819614318e+003	(6.90911135041040e+000dB,8.81986635205087e+001°)
1.12201845430195e+003	(6.71167424244000e+000dB,8.89093301960325e+001°)
1.14815362149687e+003	(6.51289267250423e+000dB,8.96197288858303e+001°)
1.17489755493952e+003	(6.31276809331319e+000dB,9.03300156438639e+001°)
1.20226443461740e+003	(6.11130035620526e+000dB,9.10403467261510e+001°)
1.23026877081237e+003	(5.90848771145476e+000dB,9.17508780312721e+001°)
1.25892541179416e+003	(5.70432681190264e+000dB,9.24617645409634e+001°)
1.28824955169312e+003	(5.49881271992721e+000dB,9.31731597609575e+001°)
1.31825673855640e+003	(5.29193891778665e+000dB,9.38852151622890e+001°)
1.34896288259164e+003	(5.08369732137999e+000dB,9.45980796232804e+001°)
1.38038426460287e+003	(4.87407829748635e+000dB,9.53118988725340e+001°)
1.41253754462274e+003	(4.66307068455629e+000dB,9.60268149332651e+001°)
1.44543977074591e+003	(4.45066181713880e+000dB,9.67429655694635e+001°)
1.47910838816819e+003	(4.23683755403890e+000dB,9.74604837344211e+001°)
1.51356124843619e+003	(4.02158231030863e+000dB,9.81794970222918e+001°)
1.54881661891247e+003	(3.80487909317943e+000dB,9.89001271234954e+001°)
1.58489319246110e+003	(3.58670954204916e+000dB,9.96224892848788e+001°)
1.62181009735891e+003	(3.36705397263716e+000dB,1.00346691775720e+002°)
1.65958690743754e+003	(3.14589142541938e+000dB,1.01072835360812e+002°)
1.69824365246173e+003	(2.92319971845223e+000dB,1.01801012782009e+002°)
1.73780082874936e+003	(2.69895550468474e+000dB,1.02531308249788e+002°)
1.77827941003891e+003	(2.47313433384869e+000dB,1.03263796946565e+002°)
1.81970085860997e+003	(2.24571071900061e+000dB,1.03998544543643e+002°)
1.86208713666285e+003	(2.01665820777365e+000dB,1.04735606733844e+002°)
1.90546071796323e+003	(1.78594945837284e+000dB,1.05475028782034e+002°)
1.94984459975803e+003	(1.55355632032295e+000dB,1.06216845095914e+002°)
1.99526231496886e+003	(1.31944991994897e+000dB,1.06961078819550e+002°)
2.04173794466951e+003	(1.08360075053678e+000dB,1.07707741452269e+002°)
2.08929613085402e+003	(8.45978767081623e-001dB,1.08456832495633e+002°)
2.13796208950221e+003	(6.06553485497915e-001dB,1.09208339131293e+002°)
2.18776162394953e+003	(3.65294086114020e-001dB,1.09962235932572e+002°)
2.23872113856832e+003	(1.22169521239026e-001dB,1.10718484612621e+002°)
2.29086765276775e+003	(-1.22851373471878e-001dB,1.11477033812074e+002°)
2.34422881531990e+003	(-3.69799764161524e-001dB,1.12237818928950e+002°)
2.39883291901947e+003	(-6.18706700796500e-001dB,1.13000761993595e+002°)
2.45470891568501e+003	(-8.69602996486731e-001dB,1.13765771591244e+002°)
2.51188643150955e+003	(-1.12251910457349e+000dB,1.14532742834676e+002°)
2.57039578276884e+003	(-1.37748499399675e+000dB,1.15301557389191e+002°)
2.63026799189535e+003	(-1.63453002351196e+000dB,1.16072083551894e+002°)
2.69153480392689e+003	(-1.89368281536611e+000dB,1.16844176387007e+002°)
2.75422870333814e+003	(-2.15497112908092e+000dB,1.17617677918525e+002°)
2.81838293126442e+003	(-2.41842173603664e+000dB,1.18392417381247e+002°)
2.88403150312658e+003	(-2.68406029556869e+000dB,1.19168211530705e+002°)
2.95120922666635e+003	(-2.95191123332500e+000dB,1.19944865012137e+002°)
3.01995172040198e+003	(-3.22199762264043e+000dB,1.20722170788148e+002°)
3.09029543251356e+003	(-3.49434106969452e+000dB,1.21499910624178e+002°)
3.16227766016835e+003	(-3.76896160323263e+000dB,1.22277855630456e+002°)
3.23593656929625e+003	(-4.04587756959350e+000dB,1.23055766858502e+002°)
3.31131121482588e+003	(-4.32510553380220e+000dB,1.23833395949781e+002°)
3.38844156139199e+003	(-4.60666018743286e+000dB,1.24610485833580e+002°)
3.46736850452528e+003	(-4.89055426392622e+000dB,1.25386771470650e+002°)
3.54813389233572e+003	(-5.17679846198317e+000dB,1.26161980638699e+002°)
3.63078054770097e+003	(-5.46540137762826e+000dB,1.26935834755385e+002°)
3.71535229097168e+003	(-5.75636944543312e+000dB,1.27708049733993e+002°)
3.80189396320557e+003	(-6.04970688936604e+000dB,1.28478336866703e+002°)
3.89045144994276e+003	(-6.34541568361020e+000dB,1.29246403729961e+002°)
3.98107170553493e+003	(-6.64349552364682e+000dB,1.30011955106284e+002°)
4.07380277804108e+003	(-6.94394380778488e+000dB,1.30774693916604e+002°)
4.16869383470331e+003	(-7.24675562925064e+000dB,1.31534322157167e+002°)
4.26579518801588e+003	(-7.55192377883337e+000dB,1.32290541834938e+002°)
4.36515832240161e+003	(-7.85943875802175e+000dB,1.33043055895506e+002°)
4.46683592150958e+003	(-8.16928880243721e+000dB,1.33791569137566e+002°)
4.57088189614870e+003	(-8.48145991531292e+000dB,1.34535789108231e+002°)
4.67735141287193e+003	(-8.79593591067535e+000dB,1.35275426973649e+002°)
4.78630092322633e+003	(-9.11269846577966e+000dB,1.36010198359715e+002°)
4.89778819368441e+003	(-9.43172718231731e+000dB,1.36739824157991e+002°)
5.01187233627267e+003	(-9.75299965582163e+000dB,1.37464031292370e+002°)
5.12861383991359e+003	(-1.00764915526362e+001dB,1.38182553442441e+002°)
5.24807460249767e+003	(-1.04021766937866e+001dB,1.38895131720022e+002°)
5.37031796370247e+003	(-1.07300271450180e+001dB,1.39601515295803e+002°)
5.49540873857618e+003	(-1.10600133122809e+001dB,1.40301461973565e+002°)
5.62341325190343e+003	(-1.13921040418644e+001dB,1.40994738710006e+002°)
5.75439937337150e+003	(-1.17262667244219e+001dB,1.41681122078715e+002°)
5.88843655355582e+003	(-1.20624674020990e+001dB,1.42360398677328e+002°)
6.02559586074351e+003	(-1.24006708779843e+001dB,1.43032365477530e+002°)
6.16595001861475e+003	(-1.27408408271315e+001dB,1.43696830117898e+002°)
6.30957344480186e+003	(-1.30829399084039e+001dB,1.44353611140211e+002°)
6.45654229034648e+003	(-1.34269298764475e+001dB,1.45002538170183e+002°)
6.60693448007588e+003	(-1.37727716931006e+001dB,1.45643452043993e+002°)
6.76082975391974e+003	(-1.41204256376238e+001dB,1.46276204882433e+002°)
6.91830970918928e+003	(-1.44698514151535e+001dB,1.46900660114655e+002°)
7.07945784384129e+003	(-1.48210082628411e+001dB,1.47516692453992e+002°)
7.24435960074981e+003	(-1.51738550531943e+001dB,1.48124187828318e+002°)
7.41310241300908e+003	(-1.55283503941634e+001dB,1.48723043267865e+002°)
7.58577575029174e+003	(-1.58844527256301e+001dB,1.49313166753309e+002°)
7.76247116628682e+003	(-1.62421204119198e+001dB,1.49894477027244e+002°)
7.94328234724272e+003	(-1.66013118300901e+001dB,1.50466903372191e+002°)
8.12830516164089e+003	(-1.69619854537674e+001dB,1.51030385358131e+002°)
8.31763771102661e+003	(-1.73240999323366e+001dB,1.51584872562926e+002°)
8.51138038202366e+003	(-1.76876141653723e+001dB,1.52130324268558e+002°)
8.70963589956070e+003	(-1.80524873722180e+001dB,1.52666709136311e+002°)
8.91250938133734e+003	(-1.84186791566683e+001dB,1.53194004863869e+002°)
9.12010839355898e+003	(-1.87861495667427e+001dB,1.53712197827216e+002°)
9.33254300796979e+003	(-1.91548591496014e+001dB,1.54221282709926e+002°)
9.54992586021424e+003	(-1.95247690016329e+001dB,1.54721262122682e+002°)
9.77237220955798e+003	(-1.98958408138291e+001dB,1.55212146215222e+002°)
9.99999999999987e+003	(-2.02680369125523e+001dB,1.55693952283160e+002°)
1.02329299228074e+004	(-2.06413202958155e+001dB,1.56166704371774e+002°)
1.04712854805089e+004	(-2.10156546652569e+001dB,1.56630432878618e+002°)
1.07151930523759e+004	(-2.13910044539534e+001dB,1.57085174156856e+002°)
1.09647819614317e+004	(-2.17673348502622e+001dB,1.57530970120886e+002°)
1.12201845430195e+004	(-2.21446118178875e+001dB,1.57967867855623e+002°)
1.14815362149687e+004	(-2.25228021123554e+001dB,1.58395919230845e+002°)
1.17489755493951e+004	(-2.29018732941076e+001dB,1.58815180521603e+002°)
1.20226443461740e+004	(-2.32817937384195e+001dB,1.59225712035689e+002°)
1.23026877081237e+004	(-2.36625326423363e+001dB,1.59627577749094e+002°)
1.25892541179415e+004	(-2.40440600288489e+001dB,1.60020844949842e+002°)
1.28824955169312e+004	(-2.44263467484911e+001dB,1.60405583891040e+002°)
1.31825673855639e+004	(-2.48093644785639e+001dB,1.60781867453501e+002°)
1.34896288259164e+004	(-2.51930857201838e+001dB,1.61149770817990e+002°)
1.38038426460287e+004	(-2.55774837933317e+001dB,1.61509371147680e+002°)
1.41253754462274e+004	(-2.59625328300842e+001dB,1.61860747280562e+002°)
1.44543977074591e+004	(-2.63482077662065e+001dB,1.62203979432042e+002°)
1.47910838816819e+004	(-2.67344843312539e+001dB,1.62539148907564e+002°)
1.51356124843619e+004	(-2.71213390373658e+001dB,1.62866337824993e+002°)
1.54881661891246e+004	(-2.75087491668635e+001dB,1.63185628846770e+002°)
1.58489319246109e+004	(-2.78966927588241e+001dB,1.63497104921287e+002°)
